id,type,bstar,inclo,nodeo,ecco,argpo,mo,no_kozai
14129,payload,-0.09361582893333455,-0.7550808195652156,0.7858644364535364,6.469099850057626,-0.8262896279177496,1.3117224674907306,-1.1100256186888426
14781,payload,-0.04210565840389453,1.0477939947663806,-1.3005444814030693,-0.14500774012631265,0.10902179571969445,-0.20496807298226363,0.8642751262041058
16908,payload,-0.10803514519285971,-0.15120352096042902,-0.28798760290423026,-0.14078506087052398,0.8659338363070158,-0.6187116408191519,0.48628524369116205
19548,payload,-0.09361582893333455,-1.0877018735585056,1.7833050194818523,-0.1047308865251028,1.7812369710983853,0.04230651430132823,-1.2723372597366105
19751,payload,-0.09361582893333455,0.22194600870896192,-0.7961618888691603,-0.12746923193461,0.4758699166726057,-0.14441727642773647,-1.0988284076678627
20026,payload,-0.09361582893333455,0.22500722343932616,1.5177098054229008,-0.1306808317313811,0.4363598902457667,-0.3860911892898644,-1.098753890263045
20253,payload,-0.09361582893333455,-1.0935708745866382,1.8813357293705129,-0.14351738274191664,1.5942758021704977,0.07717600530850016,-1.2723301053895046
20442,payload,-0.07281226258696051,1.0754352582661284,-0.798817821595037,-0.14013508121829843,-0.015006455164134165,-0.08195147263975368,0.7776336850619212
20580,payload,-0.02114906087973879,-0.6916634907986371,-0.3847845077875586,-0.1516311859763486,-1.5915991412084844,1.4776554384816984,0.9239363947764029
20776,payload,-0.09361582893333455,-1.0704035011395456,1.869154938491748,-0.14932233569655742,1.587625493812116,0.0974567979944711,-1.2723153448417917
20929,payload,-0.09361582893333455,-1.0529144300980384,1.813212413981681,-0.14975784394838534,-1.112588319548016,-0.756105230140471,-1.2752010826379545
21639,payload,-0.09361582893333455,-1.0525932534705904,1.9081862773229057,-0.13958358333156157,1.0001592266736974,-0.37323946989147117,-1.2723090480941885
21805,payload,-0.09361582893333455,-1.0531452757990167,1.8276423993508901,-0.15027760882179805,-1.074337379279672,-0.6790276324666621,-1.2739958541009957
22195,payload,-0.09361582893333455,-0.08414284482623687,1.73947533435537,-0.0022803058871851537,-0.29254307385204076,-1.7905218886442533,-0.4315955136170345
22314,payload,-0.09361582893333455,-1.0501944655343378,1.9400817384245603,-0.14810225604633606,0.3246648501113652,0.750825509648247,-1.2723344394945182
22490,payload,-0.07378497088298194,-0.7795178443676887,0.17755197351373284,-0.10699049592214963,-1.2733342451620058,1.3896363170669883,0.7960411977140037
22787,payload,-0.09361582893333455,-1.10852817049459,-1.493668455117341,-0.14333026738748808,1.6040830624645037,0.05849842973355314,-1.2723249659401552
22824,payload,-0.09192910937887372,1.0727403856264475,-0.35851931342935556,-0.14639305029418734,0.2101298171823969,0.32045698454242283,0.7674666908026825
22825,payload,-0.07766774979455279,1.0705849893531827,-0.32477363018752486,-0.14280940827223662,-0.9615504829630387,0.8555783299486678,0.7727559372724907
22826,payload,-0.07765535860606844,1.0704545113482817,-0.32556380900289905,-0.14241766969395925,-1.1083550677070224,1.0007839940042558,0.7734069890067892
22988,payload,-0.09361582893333455,-0.9681438739909685,-1.2532919823908266,-0.148560743376778,1.2178284861266055,1.1823545868764578,-1.2723189996296365
23439,payload,-0.19078443123048064,0.2203325979945155,-0.3436194920077621,0.013541336859497441,-1.4041178092730333,1.2991844628451548,0.30657084465455636
23467,payload,-0.09361582893333455,-1.1634644289426186,-1.4020950787420325,-0.14914835124419404,1.5382975121509281,-1.1896291867631308,-1.272321939751229
23613,payload,-0.09361582893333455,-1.0692015979790175,1.8534086355873463,-0.14434900653937696,-1.1913137754086252,-0.5206863660308372,-1.2723120558401146
23712,payload,-0.09361582893333455,-1.0538955243271961,-1.4896437851314184,-0.1488277383854363,1.5561065323556782,-1.584364142598786,-1.2723196374500552
23802,payload,-0.09361582893333455,0.5946238102067886,0.6824412900545526,6.802865495717293,0.4303697513867036,-1.1379778811106134,-1.2268691184638032
23839,payload,-0.09361582893333455,-1.14579218685577,-1.0715401767626822,-0.14621797159998517,0.9490461622426278,0.7522526230790086,-1.2727471830774002
23893,payload,-0.039791603954442305,0.1828151532007404,-0.3471626771135551,0.7724308792972028,-1.1778867639423591,1.1343263979244231,0.6420307002741039
24278,payload,-0.08862930490752029,1.0665451895860627,1.1953236438997827,0.23024608485007544,-1.4001762376231968,1.3043549823754854,0.6534290552644667
24307,payload,-0.09361582893333455,-1.1650251466166237,-0.9995426554129688,-0.1464630817718682,1.1462414168109152,0.4656693848043593,-1.2727724346183131
24674,payload,-0.09361582893333455,-1.1531064827074187,-1.0418317830701649,-0.1453666514494271,0.9523324257296648,-1.128786808705218,-1.2727357776187809
24876,payload,-0.09361582893333455,-0.002599110148059031,-0.5343535145630031,-0.04611672818989292,-1.0916009575269576,0.9917719122247005,-1.1181813530735034
24920,payload,-0.06469882214712071,0.34919468298843837,1.038492563760931,-0.13198735648686483,-0.9851104642701025,0.8798277104892979,0.7681184418340663
24936,payload,-0.09361582893333455,-1.2084667946713747,-0.8996617233841325,-0.14939893262527087,1.0091847840554018,-1.1328439295576052,-1.2723225668132307
25019,payload,-0.09361582893333455,-1.0885424530131547,-1.3151724968439444,-0.1454147980903327,1.278248093190195,-1.4005619407947323,-1.2723230263513159
25118,payload,0.04074802339670702,-0.2765652825536484,0.6996466086340251,-0.1518325264746811,-0.5959040843976944,0.8904795773571987,0.7978088870344818
25153,payload,-0.09361582893333455,-1.1690323268825187,-1.006436819966761,-0.14734175796839535,1.1253473924510273,-1.2039898163836642,-1.272324872188238
25159,payload,0.003521795392600669,1.3029914080054745,1.3896853055619682,-0.11002920550839607,-0.04897844702820327,-0.04742745278675765,0.7798153474986187
25160,rocket,-0.07705965221968335,1.3041782560115913,-0.48446449753779225,-0.08422479446667333,1.4856064578856993,-1.4258256015484592,0.7597549132415854
25397,payload,-0.07628737139739628,1.0781200941362021,-1.0826861634434262,-0.15126242647668525,-0.28299249212625294,0.18311054866554563,0.7627560150769445
25398,payload,-0.08717210114176081,1.0782129342550741,-1.1422398245544656,-0.15109172474983815,-0.3153291303852345,0.2151354359631222,0.7606715349552192
25415,payload,0.0267242958295447,-0.277024464763203,-1.0307100647805567,-0.15197149518820408,-0.3996840139351762,0.6760180135139977,0.7855437417797251
25416,payload,0.008140610900141862,-0.27701944637839926,-0.9734939351036951,-0.15127774586242795,0.9842043202174029,-1.0717340278761243,0.7834473659229628
25481,payload,0.029475139673070246,-0.27676350875340155,-0.15379407801663678,-0.1515261387598273,0.4989019568336754,-0.5913174142288062,0.7850322436161158
25504,payload,-0.07136373265314008,-0.7788077429179403,-1.1836057826128645,-0.13461900810909122,-1.328467634894524,1.4327884549376557,0.7951434754646789
25544,payload,-0.021824380652135822,-0.11046427312256546,-0.28117595088029906,-0.14394413705903444,-0.3299316130218637,0.22992333352921052,0.9531836377793409
25560,payload,0.009770052185833789,0.34782717312938244,-0.04497364142910257,-0.1497348648697713,-1.263920753126062,1.1540740679936434,0.8924050400083618
25757,payload,-0.08053290235184644,1.069684189280887,-1.0647566760724683,-0.13810307412371445,1.6117124439978705,-1.6929575628332376,0.8057739023555422
25867,payload,-0.09361582893333455,-0.0410022998597184,-0.3698565350322479,8.619517042497877,1.3823565315525996,-1.9373038249854695,-1.3683280262673783
25924,payload,-0.09361582893333455,-1.4044773775335575,1.0334029967719793,-0.15007298559794927,-0.7995318594482997,-1.4333162630083691,-1.2723155615470423
25933,payload,-0.09361582893333455,-0.11221067103431419,1.3813059154706795,-0.03656399693748686,0.028711544153798136,0.9615850469451649,-1.1181751285609838
25967,payload,-0.09361582893333455,-1.1588951895786894,-1.2638516447417354,-0.14707804568525334,1.1832517439995376,0.5489904834483503,-1.2723165497844622
25982,payload,0.004352005021052045,-0.27644735051075725,1.752152171148946,-0.14683950096440287,0.6639773887517406,-0.7551294425350819,0.782023135981815
25989,payload,-0.09361582893333455,0.22600337282289537,1.2270404896426799,5.00663797285723,-0.9889616150606805,1.524239192329503,-1.349386862334783
25994,payload,-0.06375182556720431,1.0520420575028617,-0.45506188557358296,-0.15099652570986571,0.12219893448886887,0.40185249048583765,0.8190049136710048
26107,payload,-0.09361582893333455,-1.1834175269228286,-0.9580747701118003,-0.1482423190016978,1.0698250957969668,0.6899225057331949,-1.272318440191968
26113,payload,4.886402822926647,0.9558596943517779,1.512686248457838,8.072236363807628,1.2833787477526484,-1.8756521398505035,-1.167207224366421
26356,payload,-0.09361582893333455,-1.0776375028343326,-1.411407345788573,-0.15109500747535445,1.812546895084494,-1.8679276357987697,-1.2723203951499742
26388,payload,-0.09361582893333455,-1.0921531808795433,-1.2209431877427595,-0.14629675701237616,1.3213195347510616,0.24416944764181384,-1.2723129349564506
26407,payload,-0.09361582893333455,-0.02904097967968042,0.5975456041841068,-0.018650163795088312,1.301983082611953,0.2702549255700989,-1.1181739097860635
26410,payload,-0.09361582893333455,2.3286539126064145,-1.211555203315876,9.575903011688505,0.7840621234511251,1.5199530404612551,-1.357574981090629
26464,payload,-0.09361582893333455,2.3344702205941066,-1.2084527321931051,9.574779225320095,0.7861029125219211,1.5193746890304471,-1.3581830222118754
26554,payload,-0.09361582893333455,-1.3598614274346998,-0.7307187745973412,-0.14961121554199103,0.8015600181186403,-1.2588446693126507,-1.2723221641410631
26575,payload,-0.09361582893333455,-1.1191019072763564,-1.1814264810888906,-0.1505818080529743,1.6485341513295446,-1.8311007956896632,-1.2723227266525647
26580,payload,-0.09361582893333455,-1.404615383115664,1.3670176575057018,-0.14962872341141123,-1.32921530845119,-0.43631923077239115,-1.2723192670531371
26605,payload,-0.09361582893333455,-0.011925778306062057,-0.5697358581030163,0.03611773447686763,0.9414877562224431,-0.655529820091524,-1.1181708713018037
26702,payload,0.06721869979639823,1.038206370598576,-0.6349702642110696,-0.1493234299383962,0.011958406241037167,-0.10879814188545783,0.9672234422716812
26715,payload,-0.09361582893333455,-1.1194506850202257,-1.335613277329611,-0.11075687633117386,0.14801165913896971,-0.16711829182332633,-1.2723151419687908
26720,payload,-0.09361582893333455,-1.1426004941205048,-1.0632306796378637,-0.1462825318684722,0.62785474161154,1.05846997823014,-1.2739981917512528
26766,payload,-0.09361582893333455,-1.184970717019628,-0.9478014747762915,-0.1464182178564789,0.8595450678533713,0.8411205064936721,-1.2742107596222552
26857,payload,-0.09361582893333455,-0.27988996248621606,1.0991936344048603,-0.13355102807445796,-1.3787746897306954,1.2677109821529906,-0.8233418223895105
26880,payload,-0.09361582893333455,-1.0878047504469848,-1.366872906583514,-0.1506518395306552,0.4297659733910085,-0.6071994641689848,-1.2723204212775576
26900,payload,-0.09361582893333455,-1.259569007129242,-0.823971523639231,-0.1480584863727855,0.970230894526369,-0.9435276616994297,-1.2723205334724745
26931,payload,-0.06425088068341148,0.2764306125246413,0.1262786874581495,-0.14540166718826755,0.9417337398503194,-1.0300426844679629,0.7742874901048095
26958,payload,-0.03647386323775778,1.0520947505433023,-0.9325793691204176,-0.09115681651524062,-0.31204772823471705,0.21611026125331828,0.8896339300683096
26998,payload,-0.05854256992838387,0.4524579870977908,-0.5797237571587709,-0.14997012686510547,1.166277901408801,-1.2517360469842398,0.8712309113605746
27004,payload,-0.0826310403419589,1.0981459586960687,0.7169907424107933,-0.13059876359347383,-0.9740314783426516,-1.5341967269733991,0.6795399477649535
27056,payload,-0.17340888717830183,0.6649790559647252,1.2888899405551442,-0.1456227040396978,-0.48284009189946187,1.5105079168449895,0.5109483699085936
27057,payload,-0.07676257347577109,0.6651120431620275,1.2356693587948424,-0.15222207656928094,-1.0640760701547647,0.9560700185758505,0.5125642303049277
27168,payload,-0.09361582893333455,-1.128814991064258,-1.3149608764732423,-0.04427074220789876,-1.5943885761032504,-0.11404468431601142,-1.272312606056283
27380,payload,-0.09361582893333455,-1.2393574623316321,-0.8494562465385141,-0.14685919731750063,1.286137070093691,-1.287032805936967,-1.2723227912030648
27424,payload,-0.027812422487197622,1.063418735853248,-1.296945964365487,-0.152147668124245,-1.1548061104160967,-1.4282294648998024,0.820455083691734
27426,payload,-0.09361582893333455,-1.2907507411081243,-0.7894482811454169,-0.14912099519822494,0.9875148903870364,-1.118098373859995,-1.272321312689227
27438,payload,-0.09361582893333455,-1.243565377989682,-0.8434571002498016,-0.14976112667390165,0.9518608760872944,-1.3087349381625428,-1.2723209453661426
27445,payload,-0.09361582893333455,-1.319478484917911,-0.7618648277807297,-0.1522767886612191,-1.1989227393286104,-1.5450689640204263,-1.2723229433578156
27464,payload,-0.13315920918401422,0.6635814357968456,-1.0068561777655836,-0.12452900411385225,-0.28862289208288905,0.1903664052184386,0.48644615425591864
27465,payload,-0.07441939973338063,0.6635839449892476,-1.040358206360413,-0.12350698223644709,-0.34407907456028763,0.24553785984582085,0.48694165926464417
27513,payload,-0.09361582893333455,-1.26749052754216,-0.8128226247515509,-0.14942847715491753,0.7864986253145911,1.2185318642304979,-1.2723220673153128
27606,payload,-0.05804382459188881,0.213740949554625,0.712870940331619,-0.06017992430168244,1.1969665465877453,-1.2905731635308784,0.8433378733013976
27607,payload,-0.03426513389042251,0.21370582086099751,-0.44641360170851196,-0.07102386092382951,1.109652081364863,-1.2035259804607867,0.852401003288913
27612,payload,-0.05794469508401402,0.21379364259506559,1.4406188341416537,-0.09096532419345699,0.9333469620872484,-1.02719904307356,0.8562441064596713
27632,payload,-0.09361582893333455,-1.1754533502390778,-0.9705263962356377,-0.14604179866394423,1.087585502636523,-1.0284779599646465,-1.2723229894653156
27640,payload,-0.06687409528554823,1.0709638774058752,-0.8974795096532223,-0.13753297412571863,0.0032293903870085875,-0.09999969407868055,0.7558479757737927
27651,payload,-0.009272106717489986,-0.4025944893257833,0.18624005754026654,-0.13380598642288988,1.547072224568238,-1.629748851716497,0.8835337003153665
27663,payload,-0.09361582893333455,-0.02823803811106031,0.5957516847113657,0.009691794070727157,-1.1271742736404793,-0.7367617324521817,-1.1181772863919903
27691,payload,-0.09361582893333455,-1.13649562900659,-1.1031250024578019,-0.14669943800904114,1.1408842239666628,-1.0788830674426286,-1.2723235427553172
27704,payload,-0.09361582893333455,-0.029008360178455216,1.6633172400293752,-0.1477849259130946,1.6362369144703606,0.1083877362682525,-1.1271277834412352
27711,payload,-0.09361582893333455,-1.1003532216490763,-1.2357391404502929,-0.04387243817858882,-1.608028514109061,-1.9235561901426805,-1.2723201661493901
27718,payload,-0.09361582893333455,-1.295089134771075,-0.7850925903044049,-0.15018131553998684,0.925968425518277,-1.4637812373785926,-1.2723216984553116
27811,payload,-0.09361582893333455,-1.2284023283047711,-0.8621981226203329,-0.14391678101306535,0.6631451279396394,0.8022218017747016,-1.2723218352408954
27825,payload,-0.09361582893333455,-1.188528751845576,-1.2194162205725094,-0.1493354665986226,1.343712795293497,0.3519959026676901,-1.2723222194700632
27831,payload,-0.09361582893333455,-1.2401102200522134,-0.8471992861629063,-0.1463098879144413,0.9506591536997268,-1.3380807399636665,-1.2723224192692304
27843,payload,-0.07592152155739587,1.070765651206122,-0.8909357806674276,-0.14293743456737196,0.38303005636190385,-0.4766931646817579,0.7579813221610884
27844,payload,-0.04269733765402221,1.070007875100737,-0.8817361189557564,-0.1418519466633185,-0.25253135749641165,0.15353090427259797,0.762529771721399
27848,payload,-0.05117600837443821,1.0700806416803932,-0.8910318834963246,-0.1423717115367312,-0.06665621114693211,-0.030790947735508986,0.7614481819829962
27858,payload,-0.05683878151178585,0.44904548543115547,-1.226313297333238,-0.14647292994841707,-0.38432121826693083,0.2837995119072301,0.8501780823241689
27868,payload,-0.08188044409951944,0.663322988979446,-1.1515860673485958,-0.13058016148221485,1.2813467090875872,-1.367385162211504,0.48731807013741174
27869,payload,-0.09481033950322583,0.663317970594642,-1.186215120027761,-0.12980215553485394,1.234848025280623,-1.3215221824430259,0.4877987915446745
27875,payload,-0.09361582893333455,-1.1484343664550103,-1.058521641021918,-0.1514659554586953,1.018169506210345,0.7502644798909085,-1.2723176886397156
27939,payload,-0.05792920609840859,1.061602080554245,0.781755312466462,-0.14193620328490328,0.8877826271592918,-0.2436358220549888,0.8377753691950625
27944,payload,-0.08615230632949887,1.0630197742613399,0.5744692764211178,-0.1390791378438916,-1.3698852497715304,1.2594341091806518,0.8233763964980919
27954,payload,-0.09361582893333455,-1.37762650964042,-0.70492826996975,-0.15069998617156077,0.8037495640869267,-0.7093078423198891,-1.272325018195322
28051,payload,-0.07659839022835344,1.0581996156572173,-0.5712404983534216,-0.08382430195368587,1.431545478989336,-0.9160564498936687,0.7807485725230547
28054,payload,-0.06485650002058406,1.0781000205969866,-0.7540203130300686,-0.14409404819094507,-0.6584383728471723,0.6566639303585883,0.7474710959861866
28058,payload,-0.06878791434695598,1.0660408419132732,1.5280850280011786,-0.13895330003243375,-0.1355666285751046,0.03770087378910722,0.7998228319024849
28089,payload,-0.09361582893333455,-1.2538957231084602,-0.8321965667628978,-0.14682527582049895,0.6610236406826229,-0.982070309797105,-1.272320976104476
28117,payload,-0.09361582893333455,-1.1843484373039475,-1.2004868754867661,-0.1491341261002901,1.1521926649778242,0.5436159530971686,-1.2723210590979763
28129,payload,-0.09361582893333455,-0.026913184522837266,-1.2674423958941539,-0.14955540920821409,1.3671279087722865,-1.451663764472223,-1.1303008093862184
28158,payload,-0.09361582893333455,-1.1071255319419067,-1.2731153750060045,-0.14996246717223413,0.9458240683976459,-0.0014162764786048337,-1.2723206379828083
28184,payload,-0.09361582893333455,-1.2614684657775088,-0.8218485247826914,-0.14723014530084147,0.9547310091682802,0.9943374445284154,-1.2723242666430696
28187,payload,-0.09361582893333455,-1.2668506834796656,-0.8220261694058038,-0.15227350593570282,-0.7325552816874991,0.7362108288168434,-1.2714563559664223
28190,payload,-0.09361582893333455,-0.02784660409635803,1.187572319771082,-0.032210008661046584,0.0019411362093981993,1.4663203278269865,-1.118189893719447
28220,payload,0.04217920566664938,1.0499744829636648,-0.28911268551727537,-0.14572009156334773,-1.0483807590686,0.9412513269235963,0.9260206889312109
28252,payload,-0.09361582893333455,-1.4054007603374707,-0.7971442733423282,-0.14955322072453656,0.8731655605131048,-0.46412725289559403,-1.2723232169289829
28358,payload,-0.09361582893333455,-1.4057294645421246,-0.3843214668846921,-0.15196930670452655,0.6068955753422933,-0.01808646256159742,-1.2723232814794831
28361,payload,-0.09361582893333455,-0.03151002500318739,-0.6453581063527384,0.021796297291129873,1.2570439155603765,-0.9269902751130283,-1.1181622015548598
28366,payload,-0.06159699788977598,1.0552387686229303,0.6943619237803436,-0.038388098082705754,0.5441785006396906,-0.6438473136522508,0.7836205456935074
28369,payload,-0.055423088227448944,1.0675714492784552,-0.9089749611663184,-0.11774908168087311,-1.5854962193421736,1.4725166753527263,0.810354922253956
28370,payload,-0.06659777178234724,1.0697745202073567,-0.8929694718445882,-0.09326870326405431,0.6545250060236425,-0.7499136941906948,0.801941068861983
28371,payload,-0.06667273847267756,1.0667685077098352,-1.0097091698274812,-0.12734120563947465,1.0755507779493803,-1.164187497698756,0.8122475244769106
28372,payload,-0.06885482676477146,1.0689138672134921,-0.9035310756667877,-0.10322958672231917,-0.3604219156708207,0.2634176761260266,0.804717711702053
28376,payload,-0.027127809323437328,1.0612533028103754,-1.4095415918780703,-0.15192334854729847,-0.9176040008287,0.8112406197606049,0.8191833066628994
28378,payload,-0.09361582893333455,-1.330799961035455,-0.7483007386072378,-0.15015614797769528,1.1578619556266148,-0.5473723286393618,-1.272321818334812
28380,payload,-0.07893319991851695,0.675728436214627,-0.010208685759578038,-0.11050738919193576,0.3113856232752854,0.22305817694455005,0.6888633484431211
28413,payload,0.0386260323687622,1.0429537626230423,-0.7194320312480111,-0.14511497582651148,-0.20105369282639604,0.10237037936835329,0.9038208574459463
28414,payload,-0.058520885348536264,1.0433351598681373,-0.7905151196197363,-0.14689421305634107,-0.26194193273044414,0.16259013949659445,0.887503002787855
28419,payload,-0.03889943838356915,0.6636868218777271,-1.190839704642555,-0.13515080964273032,-0.20292433511901714,0.10461738534328774,0.48806959011452633
28420,payload,-0.04371651290685995,0.6636767851081193,-1.1600334089350643,-0.1379794247959342,-0.10357417294168819,0.005890582779500662,0.48752281202872266
28446,payload,-0.09361582893333455,-1.4045300705739983,1.2929116983341309,-0.1504056351169334,-1.2324455436982977,-0.9331596778133728,-1.2723217645427285
28470,payload,-0.021533187722753613,1.0344099624944443,0.549986352707911,-0.11726323830446209,0.7877265989193623,-0.88009761808837,0.9071403838249742
28474,payload,-0.09361582893333455,-0.020968907722646264,1.6635181823079774,0.03397302047289099,1.399459685694749,-1.4797402725341866,-1.1181674854743764
28485,payload,0.05807090489782732,-0.8902685786044239,1.5324708116471988,-0.15026994912892672,0.5914122185283702,-0.6833849956591687,0.9683573932241657
28493,payload,-0.03523474438932285,1.0582171800040308,0.3237816496689232,-0.14993073415891,1.2384668041855793,-1.3231484951186743,0.8480169684633692
28521,payload,-0.07920270826805156,0.6753746400859539,-0.2954748869373761,-0.11079079782817551,1.1436250454962353,-1.2331277581031665,0.7066762510887495
28526,payload,-0.09361582893333455,-1.25116321258275,-0.8370599523464658,-0.14941753473652986,0.9093436268896257,-0.0013643114581994632,-1.2723251150210724
28628,payload,-0.09361582893333455,-1.2800791458226823,-1.1192013554816478,-0.15037061937809296,1.40364432417055,-1.361552569828602,-1.2723220995905629
28649,payload,-0.045767254601019755,1.0415335597235456,-0.7075822612243357,-0.1501802212981481,-0.8291937903543706,0.723930724642909,0.8646740974766948
28659,payload,-0.09361582893333455,-1.4056090233068315,0.029521582736283747,-0.14936391688643044,0.13377085993937554,-1.4227596653445442,-1.2723335711365988
28702,payload,-0.09361582893333455,-1.3304260913675663,-0.7541465086639735,-0.1503782790709643,0.9664118285568191,0.1734729620107413,-1.27232334295615
28737,payload,0.031163439104062836,1.0465444169502156,-0.7159616513156248,-0.13353680293055406,-1.0429700915226356,0.9369690243161192,0.9092349630261473
28786,payload,-0.09361582893333455,-1.4053204661806087,0.9113038672907076,-0.1509221172648298,-0.7314118953381632,1.0170952365203743,-1.2723242850860697
28810,payload,0.045856290849380026,1.0529328208055495,0.17726657723397887,-0.13005164267409203,-0.40212343260055367,0.30280138770211407,0.8937624893832163
28868,payload,-0.09361582893333455,-1.3049326965638772,-0.7771286750693569,-0.15037937331280304,1.1160398775512033,-0.6841789056931392,-1.272322594477731
28874,payload,-0.09361582893333455,-0.026740050247103554,1.161886654593197,-0.011904162859110836,1.231028959311073,-1.3112619778585504,-1.1181667293113742
28885,payload,-0.09361582893333455,-1.2966297789058647,-0.7843606556277561,-0.1490805082501907,0.9770124589707719,0.7468396001201194,-1.2723171507188806
28890,payload,-0.07901993823790741,1.0597879344476437,0.31074758215783205,-0.13846745665602272,0.9747840223103318,-1.0633609233845165,0.8227646821460008
28893,payload,-0.06373076054678092,1.0596850575591643,0.32068597369567,-0.13854952479393,0.9170177327189692,-1.0061657199069043,0.8237033939629546
28895,payload,0.003735543393955684,1.0600564180346514,0.5107404812991152,-0.1376992988852107,0.2420017116701348,-0.33696114944219874,0.8363076737135282
28899,payload,-0.09361582893333455,-1.281825543734431,-1.1088212792251426,-0.1503837502801581,1.3323187947595967,-1.4968781438008272,-1.2723227988876484
28908,payload,-0.015641177598445535,0.6633530992882692,-1.3538029218535421,-0.14306217813699101,-1.06140039053455,-0.995184741243103,0.5033148521444093
28912,payload,-0.09361582893333455,-1.1774255754670009,-0.9977603847679727,-0.15072734221752987,0.4441078883902039,1.2322188732161474,-1.272318838253386
28924,payload,-0.09361582893333455,-1.3072311168040522,-0.7777450922042002,-0.1462267255346953,0.8802796403754269,-1.3112841111079825,-1.2723218844222288
28935,payload,-0.09361582893333455,-1.4046881496953203,1.3178265994095506,-0.15007626832346554,-1.637532937711907,-0.06689027755894095,-1.2723227097464815
28945,payload,-0.09361582893333455,-1.3991403252946355,-0.6655125198230052,-0.14845460191841792,0.7594375094463378,-1.7113310468072942,-1.2723249690139884
29045,payload,-0.09361582893333455,-1.3854150428560352,-0.7020209167117089,-0.15187410766455411,1.2451783653841046,-1.9317252838134376,-1.2723238824139018
29055,payload,-0.09361582893333455,-1.4013333594539292,-0.7426190228745785,-0.1489207489417312,0.5546731539175234,0.6554350538575213,-1.2723145979002892
29228,payload,-0.0536480504770659,0.34869786289285476,1.0596584837737286,-0.15003906410094758,0.02194067464973767,-0.11878312432482348,0.8984005842191422
29236,payload,-0.09361582893333455,-1.4048361920470347,0.7194719427204938,-0.15061025834078218,-0.5745521221376897,-0.4085670229303644,-1.2723246647044875
29268,payload,-0.08378001329417019,1.0487299235323033,0.8646765220341175,-0.1358784804655081,-0.9848012832674762,-0.9263407123579617,0.8244994691543761
29270,payload,-0.09361582893333455,-1.371526662911309,-0.72293153324976,-0.14918117849935694,0.812768315597505,0.8629631367373815,-1.2723210760040597
29272,payload,-0.09361582893333455,-1.405586440575214,-0.26350273771973276,-0.15061791803365351,0.5469737691382796,-1.7170183295961001,-1.2723258112443245
29273,payload,-0.09361582893333455,-1.3404377690512985,-0.743097595547772,-0.1485760627625207,0.8158504029507315,0.670971632643524,-1.2723234198019837
29349,payload,-0.09361582893333455,-1.3684378470645235,-0.7142104442112821,-0.15080284490440457,1.1409571440144524,1.4776217574499537,-1.272325068913572
29479,payload,-0.05689454185996541,1.054581360213623,-0.8077272333487269,-0.13543859524632515,1.0980558492317596,-1.185636541028654,0.8304560617490337
29486,payload,-0.09361582893333455,-0.03353745246395313,-0.02179150348076222,-0.03679269348178846,-1.1228253219903268,1.125807021523527,-1.1182007504988143
29494,payload,-0.09361582893333455,-1.3524718558109927,-0.735276378452601,-0.14966373915025166,0.8332219028687456,-0.3831994321358268,-1.2723229356732322
29495,payload,-0.09361582893333455,-1.3370503593086822,-0.7472387538111454,-0.14878068598636948,0.8659007792186847,-1.3945243752757865,-1.2723245540464871
29505,payload,0.021132772025982103,1.0442911621732756,-0.5870596064312305,-0.14849946583380724,-0.2742236133127662,0.17465853432813708,0.9027715029978113
29506,payload,-0.029850772992873087,1.0455909238374792,-0.6882335583397698,-0.1374596599225215,-0.8743342167378457,0.7698668403660316,0.8803791066120245
29522,payload,-0.0604167371866417,1.0715961938911636,-0.8928325981185835,-0.14168671614566516,-1.4513495826271048,1.3397624075753725,0.7482408837548585
29526,payload,-0.09361582893333455,-1.3629050778182505,-0.7344182481420474,-0.14473199118294422,0.8713065854281296,0.7701160800009389,-1.2723177885392993
29601,payload,-0.09361582893333455,-0.027013552218914678,0.5860880113611824,-0.056766984006578834,-0.771399305011196,0.6747304357861765,-1.1182010440498986
29643,payload,-0.09361582893333455,-1.342879213258384,-0.7388205342940394,-0.15123507043071618,0.8147420182243347,-0.46484417771414915,-1.2723224377122304
29709,payload,-0.05432956584370512,1.0563277581253716,-1.009561618009377,-0.1400365994528097,0.11412328226303216,-0.21002985089582007,0.8571360529761444
30580,payload,-2.553824346558465,-1.2399496317384895,-0.356586578759319,9.048780456151958,0.0670072087181196,0.056849021493280076,-1.2914175100172263
30794,payload,-0.09361582893333455,-1.280094200977094,-0.8050295589900971,-0.1487533299404004,1.0475173947772705,0.9544244595963485,-1.2723259003854914
30797,payload,-0.09361582893333455,-1.2421978681306258,-0.7082889567742034,8.996255753649468,0.44801834748631664,-0.2572179386846347,-1.2914342393551956
30798,payload,-0.09361582893333455,-1.3047695990577513,-0.5606109430360426,9.000738862462882,0.3092106613165573,-0.11530724184882231,-1.2914316050800208
31102,payload,-0.09361582893333455,-1.3831768432335068,-0.7060019035935876,-0.1500204619896886,0.7754546410100789,-0.4642648639681487,-1.272322061167646
31113,payload,-0.07599153177233244,1.0615544058986082,-1.1154960575230692,-0.1381293359278448,-0.02228095913159248,-0.07468695525012654,0.7728886454163248
31118,payload,-0.0728720500713975,1.0563352857025772,-1.45934809637342,-0.13802757143683977,0.4619159363276494,-0.555157458548235,0.8348974496940077
